,image_name,brightness_std,brightness,green_pixel_mean,green_pixel_std,blue_pixel_mean,blue_pixel_std,red_pixel_mean,red_pixel_std
3616,e44aa926d26928e05c52d1aa5ce3eb53edf989964b8a1319749e175dea74084e.jpg,38.436509670885584,39.84350395202637,41.606618881225586,39.92758024739095,27.128336906433105,28.855607998958952,41.22712421417236,39.92758024739095
3617,1493fbde4e01f128f4131d6faf8d6dd81cdd8480619650648c40eeb4d6faa5d9.jpg,43.97689960853905,49.25435256958008,51.60211658477783,45.73418592681697,35.15652084350586,33.44385673739859,50.02342891693115,45.73418592681697
3618,daf256c4134cbdbee0a80beac87cff1c34b71a835f4a862fcf14df395934841d.jpg,46.23102364064206,52.70579242706299,54.624603271484375,47.79287767692926,35.749342918395996,34.954483108803096,55.40657711029053,47.79287767692926
3619,f027406d69ecb62a32c535ea4b7dc7e73cae7bce6096610144adee26beaf2aec.jpg,45.43889466108525,47.99173545837402,51.09777641296387,47.473152357062965,38.66030788421631,37.54388366348,45.41396522521973,47.473152357062965
3620,d79235b700f0ac8514d7adfd13d04552a1536db121d3769fd0f64b274e97dae3.jpg,49.65990455639106,54.39851951599121,56.47815132141113,50.83275795805956,31.502589225769043,29.807670425518047,59.054924964904785,50.83275795805956
3621,4ab18fc303e8dd1e78998f5675cc95c8df5ab40fbbdff89768f43d318e26d671.jpg,45.63427705438784,40.09995079040527,43.60754108428955,48.882594278389575,29.615310668945312,32.101250824910956,37.17595100402832,48.882594278389575
3622,faa1dae59f779e8082cf19f4b48fa73c6680586ec324c18af469ac085b949798.jpg,38.999923906471125,41.88490390777588,44.875614166259766,41.43738440363105,38.66379451751709,35.258178683716054,37.25999069213867,41.43738440363105
3623,70420ba38e331b92bb55ebf13ff63fe1c95df6fbfedd4721085327b3357b7427.jpg,49.185726543214244,53.5133638381958,57.864325523376465,51.978330014958935,41.28313064575195,37.28072558308514,49.61223888397217,51.978330014958935
3624,40b9b66eae22ed98e2b870ac1ea44fa365783d474f16e3c69c5ef7f05220ee04.jpg,31.26197061504431,36.28180980682373,37.37644004821777,31.388350626244943,24.33980655670166,19.758868423581998,38.64312553405762,31.388350626244943
3625,0e230d14dd56318067a1d153f33df3ed7dfa8f0a7f27600f4d2488ebfecf6c85.jpg,34.546809150192445,35.09544277191162,36.890013694763184,35.85344128537808,26.811835289001465,27.472354885188004,34.69814205169678,35.85344128537808
3626,59f91dadc13d398c59acdcd290fc7f07c3d6547fbca5018346a356b78c3e4142.jpg,27.75603809818699,29.842026710510254,31.878286361694336,29.216094526502964,26.384371757507324,23.43982554083034,27.151007652282715,29.216094526502964
3627,7de9b3494af2913394bfddb3dd87e801870fbea2f4f1bf5e43975bdffc4aca79.jpg,46.22938594660708,46.877859115600586,50.66990375518799,49.223847396715534,38.20603275299072,36.41187068760772,42.711026191711426,49.223847396715534
3628,4803fe6c512470dd10629008e7cf85ac72e9e9f52babf84390503e8fd44409c2.jpg,57.277534548289395,52.37000560760498,55.90220260620117,61.111461357586954,36.74193096160889,41.23333544911125,51.36294746398926,61.111461357586954
3629,5f698e365364fdf4e7c65ab62ee84a481b913d8662fe11c55995e4b6149f449e.jpg,40.66002317479069,35.99773597717285,37.70979118347168,42.34089973925216,27.315823554992676,32.07960618012245,35.89437389373779,42.34089973925216
3630,1c89416a70b75f7e1319622f9e2b7f9ce15f9540ca36c208509c47bb0f53a827.jpg,53.845709310429434,47.2256441116333,51.04124355316162,57.53034581507349,34.45181751251221,38.75262205637089,44.57075119018555,57.53034581507349
3631,936bfe40db45bf340ffda10fda11843e84ca997ac399bed653f857950728864c.jpg,54.254071421031945,56.93573188781738,60.329895973205566,56.49035936202333,45.50447177886963,43.08426676474581,54.591651916503906,56.49035936202333
3632,df730e7e5e553e131e3a241bf9198373f6d5cd8f67fdcb3adeb5bb3ae767ad1b.jpg,47.305438236345715,40.82845401763916,44.19245719909668,50.6106066079718,29.031702041625977,32.7410241000392,38.6694450378418,50.6106066079718
3633,5ee5e9d976889db9a49cc83adada12b1ea3626e8a5ddaaeaca413c4da4443097.jpg,32.46107079093576,33.43874740600586,35.49744510650635,34.20218351704471,29.982133865356445,27.811540690747442,30.696664810180664,34.20218351704471
3634,d4bbdc27f650a8ccdd89908a87ea58c0540b87879b7b49ddd466c402a6852228.jpg,33.94723400835456,29.496780395507812,30.75178050994873,35.3243368268216,22.549626350402832,27.551512858979034,29.627046585083008,35.3243368268216
3635,6ab634af5e44ba8bef65677b7a7168123bcdc6610a7028321b54ebafdca4b376.jpg,32.206436996309726,37.12730693817139,38.010518074035645,32.02271967736309,23.746155738830566,19.611611920406858,40.44633388519287,32.02271967736309
3636,333be8dd2b29f25cf7e7012a7b37eeeb98fafbb16aae05826430bea6487d1001.jpg,39.630439820602625,36.49207878112793,37.90907573699951,40.357337231970234,26.7697114944458,28.256214404964368,37.379451751708984,40.357337231970234
3637,f551571625a0fc3a34b6f318526b7bb823192084f28ae1fcf06f7735db68531e.jpg,46.469530843989396,47.511658668518066,49.360612869262695,47.515811551810025,32.26340866088867,30.475516130024886,49.66558361053467,47.515811551810025
3638,2a16154c23907dce71f57b29787cdcd48a0bc8b81b098e5c6abdb9903a503c49.jpg,46.749148497576456,40.03803730010986,42.244171142578125,48.89505466010325,31.041872024536133,37.53538074445743,39.088847160339355,48.89505466010325
3639,b1efe229fd129cf852bf1f27e7e192a9e63c3dc0027f817f23cac79c0b352268.jpg,32.142273931901464,29.876736640930176,31.802762985229492,34.150647063639944,23.858792304992676,25.773335314480263,28.31948471069336,34.150647063639944
3640,d995367556b771ecc0b6c0c94531d444cce2726c392b1425ce89828284b50635.jpg,38.07267332638379,42.104759216308594,44.51290225982666,39.62226012766956,30.966270446777344,28.869607612689716,41.59419250488281,39.62226012766956
3641,b4ec546fed0cd0221ab81758d77db220282e4d065ddee0bfda1a3c184041ec8a.jpg,46.55886554782039,44.41920185089111,47.43189716339111,48.575310358579905,33.73841190338135,36.837883385216145,42.53822326660156,48.575310358579905
3642,ee0e842cb71feec4d393919af761cd90125c73ab674a2a489823f811da5cb3d3.jpg,29.175516251971846,30.7121639251709,32.67788505554199,30.707062770121297,25.93188762664795,23.85971631371056,28.652536392211914,30.707062770121297
3643,a0280a0fe51a65be51790765412d1fd367277e476f69d26c9ddbe70efcbd2b47.jpg,40.626839705146345,35.665738105773926,38.305545806884766,42.86432366628645,24.931873321533203,26.455650417286147,34.53136920928955,42.86432366628645
3644,589663039aca6539e72eea621a76f22623d1dabe5af9935d6b799e38def39f7f.jpg,31.481630016792455,32.111924171447754,34.35653114318848,32.9590926333887,23.719228744506836,22.718721877943437,30.854992866516113,32.9590926333887
3645,adaaefd331aca07cfb9120810a8cca1d761476ef7c874bf1636334462b66aa8f.jpg,33.63909687130883,40.9430046081543,42.05366516113281,35.3903199327679,27.21031379699707,24.77419788702625,43.98302459716797,35.3903199327679
3646,ce9d3ee70601aeaf301f35cf15935b55d397917eae7ef59edd536d5d38040042.jpg,41.2989551811372,39.52545928955078,41.56120204925537,43.06532520121453,27.89773941040039,31.182975804803057,39.94593143463135,43.06532520121453
3647,4a9dcc1ee91672c5e39801034b3d50bb379f306f5128a04a08840e9b52645f88.jpg,59.84465490975043,55.862815856933594,59.7402458190918,63.3734205168344,38.95695209503174,44.00776718530761,54.68648910522461,63.3734205168344
3648,d645fa4fa260f8e1743357773c35a00a3f15a25ae9cbd474d415cf61f2bf1843.jpg,43.51833355926936,50.84085559844971,54.475918769836426,45.53360542613975,34.88064384460449,32.108564367151246,49.789095878601074,45.53360542613975
3649,f12c942476f17d24968156c1f37d6a5f376c56ed3e5df448848e75d070c73e0f.jpg,39.91515299652303,52.040096282958984,52.42905330657959,41.17045247481653,30.61210536956787,25.540043224114818,59.42294502258301,41.17045247481653
3650,02b369c9745ce6c9b1ac4e75f6f29b68b332cbd8e6cc4328638c5255b2265165.jpg,34.61712963310078,46.530083656311035,46.0069055557251,35.00006440016235,27.000730514526367,19.586923908470304,54.98970890045166,35.00006440016235
3651,791bdeced2c80a7dfa6b379fc2ac9ff2ca438f6fc363f7451177a1a2072250c3.jpg,44.687781031499156,52.5098934173584,53.65979766845703,44.485489850964086,32.768550872802734,27.853607507533415,57.75497627258301,44.485489850964086
3652,4121d0662fcbf12d2a03c4cd903afdfe0936827a761d63a8c2ce46871d996ac7.jpg,41.79610382031506,48.691043853759766,49.309892654418945,43.888552945744244,28.729310035705566,25.063336073159576,55.0679874420166,43.888552945744244
3653,e412622e5bccd70636cda7a18cf6dcb8a840854dcf304690484c50a6a532021b.jpg,51.10492164223764,57.09442138671875,61.13010215759277,53.44880438202909,37.905938148498535,38.10562589046425,56.50366687774658,53.44880438202909
3654,a5cba38c178c8c2065591bd333f4bee7045fc2bded65e442fa70611bbecc622a.jpg,40.64135259384347,48.69065475463867,48.77660655975342,42.36602787472705,31.217796325683594,27.76857696874803,55.20110893249512,42.36602787472705
3655,7785165e1562adfb3bb0117511b72147d6e0eb5b404f06bb46982cf880a9e289.jpg,55.13816794168355,47.31171417236328,49.94161510467529,57.08551815108802,34.837202072143555,43.640667847149516,46.87055587768555,57.08551815108802
3656,5c6d3759f61af0f869c449a0e60978e8f482bb1920f099e6348bed6171c452a2.jpg,35.11975706879183,49.419883728027344,49.27238082885742,35.614277089444705,28.547353744506836,20.333691823838695,57.656089782714844,35.614277089444705
3657,0a2727a93f2e43557e73915e3747e919d1a3791691c11a477cd17c43cbd7620b.jpg,38.73596314682333,41.97237491607666,44.64163398742676,40.30170365144919,26.64054012298584,24.94161228746539,42.572022438049316,40.30170365144919
3658,33f9c754df53043e8cde004b1af5d74f8aef234081c237ceb98b4fda1dbb1707.jpg,41.784910608626525,40.05543613433838,42.77614212036133,43.938777654227216,25.829940795898438,27.0093451865152,40.123284339904785,43.938777654227216
3659,ae65ec2a4a45401b112a08915177bdda13896af79c385e9b37a0a67a66ee8ed8.jpg,30.501722719684427,35.47993087768555,37.66522216796875,32.40438251157551,26.425718307495117,24.346676577333092,34.64005470275879,32.40438251157551
3660,a5f3de10280ee8d496f0454838b80d799e54399bef11cda53735302ce3235f43.jpg,48.62902168093586,43.072312355041504,45.17152118682861,50.18747708710814,31.785319328308105,38.21528531741609,43.215155601501465,50.18747708710814
3661,3401848b8bea74a69783f786bdf4478be04397aec2a1b57d5cae2c405c1daa54.jpg,42.924150427981694,56.364075660705566,56.96578025817871,42.84123753640866,31.48928165435791,25.340079187039745,64.66582775115967,42.84123753640866
3662,8cd730e8726cb8781a98302d235f7124438a2df4f412422abfe34b2207d8a7a7.jpg,33.980322835799804,36.93664264678955,37.410964012145996,35.50434004770393,22.00607395172119,20.28053910935992,41.65248775482178,35.50434004770393
3663,c2f543425e9deccccd3e563615f02adfa9ef518a89791acad708428595f45191.jpg,40.59572034359236,58.18524360656738,59.572975158691406,40.595647565683876,34.70504379272461,24.87982013648857,64.40196990966797,40.595647565683876
3664,ac7bcc1392e7d431c413b6f912bddc8eb996422334b469a80eb40436c8fed7eb.jpg,37.00369438025894,36.56752872467041,39.16058158874512,38.94361323623165,29.636676788330078,30.128326897577704,34.055843353271484,38.94361323623165
3665,9bd361f0182e5ff5dc6bcdc9372d9d913dc8dedc40c6c8af537222f43d93c22d.jpg,40.14559053694449,42.57858943939209,45.246070861816406,42.064416984100276,26.595683097839355,25.504723915768423,43.432068824768066,42.064416984100276
3666,0f3a73a7b03536d527227eacdfbb5d560ee49022cf66e77c63252e503f7921e4.jpg,51.954592848590785,54.688079833984375,58.06474208831787,53.808952558902575,39.64186191558838,37.115042839350224,53.771735191345215,53.808952558902575
3667,81a1554410564ca2a6c0af8572e07d83785a6d3b23598f3200c4bcfb54ef7afa.jpg,40.43164271305372,42.782233238220215,45.70689296722412,42.5420638667977,30.578857421875,28.910287629710236,41.65998363494873,42.5420638667977
3668,60d1ee7fccde7055be640edbdbb7e66a9aa6263fdc8d5c19b50b1af7ec7d0c95.jpg,39.50571022022338,51.45280647277832,51.60172176361084,40.75348795902166,30.788521766662598,25.827759958636225,59.01304340362549,40.75348795902166
3669,f0d0b4ee834644f221c6d19db3a330b30cd0361b7ba5dc52252428ca9281f550.jpg,36.74413888667135,53.51435089111328,54.56091117858887,37.94067117679301,33.610721588134766,22.33470308319579,59.07852840423584,37.94067117679301
3670,c4801ce5049a2fde15a3bac4583c6384738d1583e13287a205d9c9e3dd93a32d.jpg,48.93552629983008,58.71712112426758,62.1828670501709,50.65692357780355,44.141907691955566,38.586362197970494,57.446702003479004,50.65692357780355
3671,88a28e2daca9d51a20791680d5d76c1204acf330ca7df18413d7a5cb6e3e5d0a.jpg,34.81959623732217,53.313910484313965,55.169663429260254,36.403418160221655,38.53292942047119,27.059434448064806,55.32393932342529,36.403418160221655
3672,e81e7560760f5964a2b51714463b261dfc053a6f3d1df8b4f31c01cd50a48ede.jpg,39.132353647602734,50.40909767150879,52.055731773376465,41.08628242541884,31.000553131103516,24.250341229725674,54.57775115966797,41.08628242541884
3673,4eb6cd520940815045efd2c5c33eab7ebe415528dcfe392777283f2aa5176b24.jpg,48.3673281195659,56.76144981384277,60.60910129547119,50.52483479316327,39.358558654785156,33.81588257955054,55.83776664733887,50.52483479316327
3674,00edf3946467429004dacae317b59f5920fbc62f07773bd48b8cfa4ce92fb1de.jpg,44.196433242019054,58.17431163787842,59.42133045196533,45.23515574222913,36.7127103805542,28.065955927366552,63.91552925109863,45.23515574222913
3675,4650f9eaaea5ea8c5b4535a7f1edfd233f679aee4e7faf530a68874d26829d4e.jpg,38.15495142801331,51.26839351654053,51.66467761993408,39.210494478365334,31.29035758972168,24.91631859613352,58.09273052215576,39.210494478365334
3676,6a2d8bd327d09ea6c72327f64eb5443a7ee246dc48f9598b35c8b66b7a7ae0a5.jpg,49.194653982526965,51.78433036804199,54.235782623291016,50.83003962578974,37.500454902648926,38.71894231424315,52.40549850463867,50.83003962578974
3677,1f76549b674ca53f03551a272a8383b287a63346b9f84273f972db16a99986d6.jpg,31.116827663264264,32.58851718902588,34.727885246276855,32.678208931563745,27.876233100891113,25.46010255862616,30.127619743347168,32.678208931563745
3678,2715c0f59fff8fc681243fdb3821882ce7d327c8a2b54c7935cea95be9dafb2e.jpg,41.735048971629425,60.406070709228516,60.09145259857178,41.067178504994985,34.61301040649414,24.794031034507846,70.8545093536377,41.067178504994985
3679,a14e8edfa7f10be6cb491df63525b95c385ce90d415dfde88184299b4b899d07.jpg,37.11168178479358,38.504279136657715,40.9608211517334,38.941950688537545,30.247435569763184,29.14698938170411,36.76985454559326,38.941950688537545
3680,e60f0f6c0ccb39f7dfe20851b2c87c502dc3ae226640d005c823bcf4ed361241.jpg,50.14571774663297,46.26471996307373,50.08946990966797,53.359737870115076,32.08475303649902,33.4578089278718,44.122769355773926,53.359737870115076
3681,e6703495e7ad4e2f3cb25a0c2995fd188cf3c480c0148ce2958a435bf7748a01.jpg,56.57223520475076,52.5925989151001,55.75020217895508,59.39622866507945,41.504228591918945,46.9323011711689,50.60354709625244,59.39622866507945
3682,5df6d88ef6f519902a74fae9a1dd7d68c0a107c93b4f939f49d04e08498b37e7.jpg,38.14277675926737,32.234588623046875,33.52631092071533,39.544319086611985,24.14082431793213,30.052544040498383,32.72368240356445,39.544319086611985
3683,2141fc163da500967d9ec9ce4e7140ef45f8bd92c812bc085290da1377117970.jpg,54.30177526635771,59.96288585662842,62.95867156982422,56.263000994827976,39.17656135559082,36.403981933459356,62.00792694091797,56.263000994827976
3684,7cb194560211e09a49a1eb42ad71f43cfb57107ba98b71f6400aacbb6c427394.jpg,56.298597766563276,61.18816947937012,65.7298173904419,59.321008346340314,45.71876811981201,42.35659203063691,58.15101623535156,59.321008346340314
3685,a5cd35660ebd8be0a187de4ced9e8720b1b6cae2d64893515b9710ae42b35b76.jpg,39.34306854736593,48.96922588348389,50.01721382141113,40.63386367691497,30.132055282592773,26.350412493396313,54.095022201538086,40.63386367691497
3686,1d2b27adac79d7b29a015640e3f1d62b119479e0f2a552473260541849cf9895.jpg,36.04472278297935,37.343360900878906,38.839250564575195,37.127777565940455,27.313593864440918,27.782523759926647,38.19822120666504,37.127777565940455
3687,1e1049df74eed49f5d4f5d085fc71a2461d926b7ec97a103a9544214c42e805c.jpg,27.195664616167708,28.109582901000977,28.162677764892578,28.15084916500607,17.35952091217041,13.298309535996077,32.131999015808105,28.15084916500607
3688,5f777408b7b53c6e7a6c23ec00e4fbf44fb12801d96c6b58282265da252b92f6.jpg,28.333797963963313,28.85995388031006,28.966416358947754,29.373173147202696,17.995232582092285,13.822942977642956,32.82123565673828,29.373173147202696
3689,a3611ce7d7ea14480b0634b5f0f0b4d4869c1d8f00c7190f41cca8b33914638b.jpg,23.758105308690233,25.041833877563477,25.197593688964844,24.756437604355536,16.335030555725098,12.02925672355631,28.089387893676758,24.756437604355536
3690,00c30879c4cd0cae523b6c7ed0e52209e9cc9165d70a59b27a2872f32a5180f3.jpg,40.4256874258102,39.92187309265137,40.212069511413574,42.128875043572414,23.737071990966797,20.8033821076983,45.54193687438965,42.128875043572414
3691,f724eaf8a947460f62adab2b976dd7b595ee40e485d0e88e30bb1258ed052a35.jpg,47.97341418584353,50.52502250671387,51.11358070373535,50.02235363776707,29.250479698181152,25.001179920175005,57.481218338012695,50.02235363776707
3692,320d3292de2905389d9177086406bfa421da656a99fb421287d174dcb97d576e.jpg,41.1460015146222,43.98753261566162,44.43813419342041,42.89303997533536,25.858436584472656,21.30741289851211,50.018338203430176,42.89303997533536
3693,df8569c5d62334439b20b17ee32beb1ce5b221d2dd7806ee0e6df7a7c342d6ba.jpg,35.195988594349004,41.897451400756836,42.31884479522705,36.78311127448525,25.183587074279785,17.95864938731449,47.4497013092041,36.78311127448525
3694,00e6e89d1b2a6990ac77bbffcb35fa63685d658b9529b6f2ba1143228c72bc84.jpg,38.45733936483354,41.869296073913574,42.15651035308838,40.00506742823385,24.77464485168457,19.237565424493503,47.831788063049316,40.00506742823385
3695,c41256bdcc3b2bac17be8339c6df9ee0e36d0a8ca38f35c0c7002a75d7377ed5.jpg,34.467012414673476,32.98445796966553,33.13398742675781,35.86207352072516,19.969651222229004,17.519913684108808,37.6772403717041,35.86207352072516
3696,872eaa9aa5aa1782f3fc969148a261c9bd9a71ab94c8996c2807dcfba7a9845c.jpg,41.69631171337902,42.013150215148926,42.48978805541992,43.467054965051794,25.288037300109863,21.30745785898654,47.47161388397217,43.467054965051794
3697,63c933c0916aff7ce52e75a96c7b2f63fb273cf6e785ad375efcad8ad6b45b98.jpg,26.456436318941208,28.349472999572754,28.49917507171631,27.563875147389993,17.850123405456543,13.192316227816507,32.089247703552246,27.563875147389993
3698,1272f69b8f21fb47e410178f948946645626f82045e1eb3c58e73dacbf7023b8.jpg,23.585246354784303,24.329602241516113,24.357579231262207,24.44973583244143,15.679760932922363,11.759827757731653,27.60880184173584,24.44973583244143
